x_1,x_2,"f(x_1,x_2)"
4.393939393939394,0.6565656565656566,93.68584838281807
4.797979797979798,1.4141414141414141,93.78685848382818
4.343434343434343,0.5555555555555556,93.8771553923069
4.747474747474747,1.3131313131313131,93.90164268952147
4.040404040404041,0.0,93.90878481787574
4.696969696969697,1.2121212121212122,94.02662993572086
4.292929292929293,0.45454545454545453,94.07866544230184
4.646464646464646,1.1111111111111112,94.16182022242627
4.242424242424242,0.35353535353535354,94.29037853280276
4.595959595959596,1.0101010101010102,94.30721354963778
4.545454545454545,0.9090909090909091,94.46280991735533
4.191919191919192,0.25252525252525254,94.51229466380981
4.494949494949495,0.8080808080808081,94.628609325579
5.0,1.7676767676767677,94.68370574431181
4.141414141414141,0.15151515151515152,94.7444138353229
4.94949494949495,1.6666666666666667,94.76277930823385
4.444444444444445,0.7070707070707071,94.80461177430877
4.898989898989899,1.5656565656565655,94.85205591266197
4.848484848484849,1.4646464646464645,94.95153555759617
4.090909090909091,0.050505050505050504,94.9867360473421
4.393939393939394,0.6060606060606061,94.99081726354451
4.797979797979798,1.3636363636363635,95.06121824303642
4.747474747474747,1.2626262626262625,95.18110396898275
4.343434343434343,0.5050505050505051,95.1872257932864
4.696969696969697,1.1616161616161615,95.31119273543518
4.292929292929293,0.40404040404040403,95.39383736353436
4.646464646464646,1.0606060606060606,95.45148454239363
4.595959595959596,0.9595959595959596,95.60197938985817
4.242424242424242,0.30303030303030304,95.61065197428833
4.545454545454545,0.8585858585858586,95.76267727782876
4.191919191919192,0.20202020202020202,95.8376696255484
4.494949494949495,0.7575757575757576,95.93357820630547
5.0,1.7171717171717171,95.94786246301399
4.94949494949495,1.6161616161616161,96.03203754718905
4.141414141414141,0.10101010101010101,96.07489031731453
4.444444444444445,0.6565656565656566,96.11468217528825
4.898989898989899,1.5151515151515151,96.12641567187022
4.848484848484849,1.4141414141414141,96.23099683705746
4.393939393939394,0.5555555555555556,96.30598918477703
4.090909090909091,0.0,96.32231404958678
4.797979797979798,1.3131313131313131,96.34578104275074
4.747474747474747,1.2121212121212122,96.47076828895011
4.343434343434343,0.45454545454545453,96.50749923477197
4.696969696969697,1.1111111111111112,96.60595857565555
4.292929292929293,0.35353535353535354,96.71921232527295
4.646464646464646,1.0101010101010102,96.75135190286704
4.595959595959596,0.9090909090909091,96.90694827058462
4.242424242424242,0.25252525252525254,96.94112845627997
4.545454545454545,0.8080808080808081,97.07274767880824
4.191919191919192,0.15151515151515152,97.17324762779307
5.0,1.6666666666666667,97.22222222222221
4.494949494949495,0.7070707070707071,97.248750127538
4.94949494949495,1.5656565656565655,97.31149882665035
4.898989898989899,1.4646464646464645,97.41097847158454
4.141414141414141,0.050505050505050504,97.41556983981224
4.444444444444445,0.6060606060606061,97.4349556167738
4.848484848484849,1.3636363636363635,97.5206611570248
4.393939393939394,0.5050505050505051,97.63136414651565
4.797979797979798,1.2626262626262625,97.64054688297112
4.747474747474747,1.1616161616161615,97.77063564942354
4.343434343434343,0.40404040404040403,97.83797571676361
4.696969696969697,1.0606060606060606,97.91092745638201
4.292929292929293,0.30303030303030304,98.05479032751762
4.646464646464646,0.9595959595959596,98.06142230384654
4.595959595959596,0.8585858585858586,98.22212019181714
4.242424242424242,0.20202020202020202,98.28180797877765
4.545454545454545,0.7575757575757576,98.39302112029382
5.0,1.6161616161616161,98.50678502193652
4.191919191919192,0.10101010101010101,98.5190286705438
4.494949494949495,0.6565656565656566,98.57412508927659
4.94949494949495,1.5151515151515151,98.6011631466177
4.898989898989899,1.4141414141414141,98.70574431180492
4.444444444444445,0.5555555555555556,98.76543209876543
4.141414141414141,0.0,98.76645240281601
4.848484848484849,1.3131313131313131,98.82052851749822
4.797979797979798,1.2121212121212122,98.94551576369757
4.393939393939394,0.45454545454545453,98.96694214876032
4.747474747474747,1.1111111111111112,99.080706050403
4.343434343434343,0.35353535353535354,99.1786552392613
4.696969696969697,1.0101010101010102,99.22609937761455
4.646464646464646,0.9090909090909091,99.3816957453321
4.292929292929293,0.25252525252525254,99.40057137026837
4.595959595959596,0.8080808080808081,99.54749515355576
4.242424242424242,0.15151515151515152,99.63269054178143
4.545454545454545,0.7070707070707071,99.72349760228545
5.0,1.5656565656565655,99.80155086215692
4.191919191919192,0.050505050505050504,99.87501275380062
4.94949494949495,1.4646464646464645,99.90103050709112
4.494949494949495,0.6060606060606061,99.90970309152125
4.898989898989899,1.3636363636363635,100.01071319253138
4.444444444444445,0.5050505050505051,100.10611162126315
4.848484848484849,1.2626262626262625,100.13059891847772
4.797979797979798,1.1616161616161615,100.26068768493012
4.393939393939394,0.40404040404040403,100.31272319151105
4.747474747474747,1.0606060606060606,100.40097949188856
4.343434343434343,0.30303030303030304,100.52953780226508
4.696969696969697,0.9595959595959596,100.55147433935313
4.646464646464646,0.8585858585858586,100.71217222732372
4.292929292929293,0.20202020202020202,100.75655545352518
4.595959595959596,0.7575757575757576,100.88307315580042
4.242424242424242,0.10101010101010101,100.99377614529126
4.545454545454545,0.6565656565656566,101.06417712478316
5.0,1.5151515151515151,101.10651974288338
4.94949494949495,1.4141414141414141,101.21110090807062
4.191919191919192,0.0,101.2411998775635
4.494949494949495,0.5555555555555556,101.255484134272
4.898989898989899,1.3131313131313131,101.3258851137639
4.848484848484849,1.2121212121212122,101.45087235996328
4.444444444444445,0.45454545454545453,101.45699418426693
4.797979797979798,1.1111111111111112,101.5860626466687
4.393939393939394,0.35353535353535354,101.66870727476785
4.747474747474747,1.0101010101010102,101.7314559738802
4.696969696969697,0.9090909090909091,101.88705234159781
4.343434343434343,0.25252525252525254,101.89062340577493
4.646464646464646,0.8080808080808081,102.05285174982146
4.292929292929293,0.15151515151515152,102.12274257728807
4.595959595959596,0.7070707070707071,102.22885419855116
4.242424242424242,0.050505050505050504,102.36506478930718
4.545454545454545,0.6060606060606061,102.41505968778692
5.0,1.4646464646464645,102.42169166411591
4.94949494949495,1.3636363636363635,102.53137434955617
4.494949494949495,0.5050505050505051,102.61146821752881
4.898989898989899,1.2626262626262625,102.6512600755025
4.848484848484849,1.1616161616161615,102.78134884195492
4.444444444444445,0.40404040404040403,102.81807978777677
4.797979797979798,1.0606060606060606,102.92164064891337
4.393939393939394,0.30303030303030304,103.03489439853075
4.747474747474747,0.9595959595959596,103.07213549637791
4.696969696969697,0.8585858585858586,103.23283338434854
4.343434343434343,0.20202020202020202,103.26191204979084
4.646464646464646,0.7575757575757576,103.40373431282522
4.292929292929293,0.10101010101010101,103.499132741557
4.595959595959596,0.6565656565656566,103.58483828180798
4.242424242424242,0.0,103.74655647382917
5.0,1.4141414141414141,103.74706662585452
4.545454545454545,0.5555555555555556,103.77614529129676
4.94949494949495,1.3131313131313131,103.86185083154781
4.494949494949495,0.45454545454545453,103.97765534129171
4.898989898989899,1.2121212121212122,103.98683807774718
4.848484848484849,1.1111111111111112,104.1220283644526
4.444444444444445,0.35353535353535354,104.18936843179269
4.797979797979798,1.0101010101010102,104.26742169166411
4.393939393939394,0.25252525252525254,104.41128456279971
4.747474747474747,0.9090909090909091,104.42301805938169
4.696969696969697,0.8080808080808081,104.58881746760537
4.343434343434343,0.15151515151515152,104.64340373431283
4.646464646464646,0.7070707070707071,104.76481991633506
4.292929292929293,0.050505050505050504,104.88572594633203
4.595959595959596,0.6060606060606061,104.95102540557085
5.0,1.3636363636363635,105.08264462809917
4.545454545454545,0.5050505050505051,105.14743393531269
4.94949494949495,1.2626262626262625,105.20253035404552
4.898989898989899,1.1616161616161615,105.33261912049792
4.494949494949495,0.40404040404040403,105.35404550556065
4.848484848484849,1.0606060606060606,105.47291092745638
4.444444444444445,0.30303030303030304,105.57086011631468
4.797979797979798,0.9595959595959596,105.62340577492091
4.747474747474747,0.8585858585858586,105.78410366289152
4.393939393939394,0.20202020202020202,105.79787776757472
4.696969696969697,0.7575757575757576,105.95500459136825
4.343434343434343,0.10101010101010101,106.03509845934089
4.646464646464646,0.6565656565656566,106.13610856035098
4.292929292929293,0.0,106.28252219161313
4.595959595959596,0.5555555555555556,106.3274155698398
5.0,1.3131313131313131,106.42842567084992
4.545454545454545,0.45454545454545453,106.52892561983468
4.94949494949495,1.2121212121212122,106.5534129170493
4.898989898989899,1.1111111111111112,106.68860320375472
4.494949494949495,0.35353535353535354,106.74063871033567
4.848484848484849,1.0101010101010102,106.83399653096623
4.444444444444445,0.25252525252525254,106.96255484134274
4.797979797979798,0.9090909090909091,106.9895928986838
4.747474747474747,0.8080808080808081,107.15539230690744
4.393939393939394,0.15151515151515152,107.19467401285581
4.696969696969697,0.7070707070707071,107.3313947556372
4.343434343434343,0.050505050505050504,107.43699622487502
4.646464646464646,0.6060606060606061,107.51760024487295
4.595959595959596,0.5050505050505051,107.71400877461483
5.0,1.2626262626262625,107.78440975410673
4.94949494949495,1.1616161616161615,107.91449852055915
4.545454545454545,0.40404040404040403,107.92062034486274
4.898989898989899,1.0606060606060606,108.0547903275176
4.494949494949495,0.30303030303030304,108.13743495561677
4.848484848484849,0.9595959595959596,108.20528517498215
4.444444444444445,0.20202020202020202,108.36445260687687
4.797979797979798,0.8585858585858586,108.36598306295274
4.747474747474747,0.7575757575757576,108.53688399142943
4.393939393939394,0.10101010101010101,108.60167329864298
4.696969696969697,0.6565656565656566,108.71798796041222
4.343434343434343,0.0,108.84909703091522
4.646464646464646,0.5555555555555556,108.90929496990103
4.595959595959596,0.45454545454545453,109.11080501989593
5.0,1.2121212121212122,109.1505968778696
4.94949494949495,1.1111111111111112,109.28578716457505
4.545454545454545,0.35353535353535354,109.32251811039686
4.898989898989899,1.0101010101010102,109.43118049178655
4.494949494949495,0.25252525252525254,109.54443424140393
4.848484848484849,0.9090909090909091,109.58677685950414
4.797979797979798,0.8080808080808081,109.75257626772778
4.444444444444445,0.15151515151515152,109.77655341291707
4.747474747474747,0.7070707070707071,109.9285787164575
4.393939393939394,0.050505050505050504,110.01887562493621
4.696969696969697,0.6060606060606061,110.11478420569328
4.646464646464646,0.5050505050505051,110.31119273543516
4.595959595959596,0.40404040404040403,110.51780430568309
5.0,1.1616161616161615,110.52698704213857
4.94949494949495,1.0606060606060606,110.66727884909704
4.545454545454545,0.30303030303030304,110.73461891643706
4.898989898989899,0.9595959595959596,110.81777369656157
4.494949494949495,0.20202020202020202,110.96163656769717
4.848484848484849,0.8585858585858586,110.97847158453219
4.797979797979798,0.7575757575757576,111.14937251300887
4.444444444444445,0.10101010101010101,111.19885725946332
4.747474747474747,0.6565656565656566,111.33047648199162
4.393939393939394,0.0,111.44628099173552
4.696969696969697,0.5555555555555556,111.52178349148048
4.646464646464646,0.45454545454545453,111.72329354147534
5.0,1.1111111111111112,111.91358024691357
4.595959595959596,0.35353535353535354,111.93500663197631
4.94949494949495,1.0101010101010102,112.0589735741251
4.545454545454545,0.25252525252525254,112.15692276298334
4.898989898989899,0.9090909090909091,112.21456994184267
4.848484848484849,0.8080808080808081,112.38036935006633
4.494949494949495,0.15151515151515152,112.38904193449648
4.797979797979798,0.7070707070707071,112.55637179879604
4.444444444444445,0.050505050505050504,112.63136414651568
4.747474747474747,0.6060606060606061,112.74257728803181
4.696969696969697,0.5050505050505051,112.93898581777371
4.646464646464646,0.40404040404040403,113.14559738802164
5.0,1.0606060606060606,113.31037649219468
4.595959595959596,0.30303030303030304,113.36241199877563
4.94949494949495,0.9595959595959596,113.46087133965923
4.545454545454545,0.20202020202020202,113.58942965003567
4.898989898989899,0.8585858585858586,113.62156922762982
4.848484848484849,0.7575757575757576,113.79247015610653
4.494949494949495,0.10101010101010101,113.82665034180184
4.797979797979798,0.6565656565656566,113.97357412508927
4.444444444444445,0.0,114.07407407407409
4.747474747474747,0.5555555555555556,114.16488113457811
4.696969696969697,0.45454545454545453,114.366391184573
4.646464646464646,0.35353535353535354,114.57810427507395
5.0,1.0101010101010102,114.71737577798183
4.595959595959596,0.25252525252525254,114.80002040608102
4.94949494949495,0.9090909090909091,114.87297214569944
4.545454545454545,0.15151515151515152,115.0321395775941
4.898989898989899,0.8080808080808081,115.03877155392307
4.848484848484849,0.7070707070707071,115.2147740026528
4.494949494949495,0.050505050505050504,115.2744617896133
4.797979797979798,0.6060606060606061,115.40097949188855
4.747474747474747,0.5050505050505051,115.59738802163042
4.696969696969697,0.40404040404040403,115.80399959187841
4.646464646464646,0.30303030303030304,116.02081420263237
5.0,0.9595959595959596,116.13457810427508
4.595959595959596,0.20202020202020202,116.24783185389245
4.94949494949495,0.8585858585858586,116.29527599224569
4.898989898989899,0.7575757575757576,116.46617692072239
4.545454545454545,0.10101010101010101,116.48505254565856
4.848484848484849,0.6565656565656566,116.64728088970513
4.494949494949495,0.0,116.73247627793081
4.797979797979798,0.5555555555555556,116.83858789919395
4.747474747474747,0.45454545454545453,117.04009794918883
4.696969696969697,0.35353535353535354,117.25181103968984
4.646464646464646,0.25252525252525254,117.47372717069686
5.0,0.9090909090909091,117.56198347107437
4.595959595959596,0.15151515151515152,117.70584634220998
4.94949494949495,0.8080808080808081,117.72778287929805
4.898989898989899,0.7070707070707071,117.90378532802775
4.545454545454545,0.050505050505050504,117.94816855422913
